5,2.44442207159289
13,0.995898123718237
17,0.917578334401803
33,0.756086786961348
40,0.921572452024921
41,1.02465703182194
44,0.363960485849752
60,0.480263606907263
61,0.82963889618112
69,1.15763500820941
73,0.412893905471493
88,0.440615598691144
89,0.873634462536709
92,0.976517681624333
97,0.546444388333441
101,0.871770548712382
104,0.871374422007776
120,0.0701972793907256
129,0.857585309025694
136,0.713373219635217
145,0.646637682412075
156,0.381097419429948
157,0.473474753486785
172,0.130070346608762
173,0.585046147252797
181,0.672813475377254
184,0.293821859345115
185,0.750526887968824
201,0.540591082910538
204,0.534322034499898
209,0.750085164966988
213,0.613498978273604
229,0.461980223417058
237,0.62089483915572
241,0.662362873376377
257,0.640631555517617
264,0.89695671959295
265,0.503531963173424
268,0.0907408794102441
269,0.721632324458115
284,0.259030356405818
285,0.656189239717904
293,0.415434494244389
312,0.101510949248611
313,0.400504826651068
316,0.388378840544868
321,0.633456835036282
328,0.355981900141748
341,0.773702232712802
344,0.111647502149689
349,0.458146353294161
353,0.345056424453696
377,0.45604107154658
380,0.0690732844207215
381,0.541909743532375
397,0.280363640317597
408,0.184564034375534
409,0.613648080314048
428,0.0490858766601097
433,0.499669474320468
437,0.480971362711745
453,0.279875575538782
461,0.730725794528492
465,0.382657446065534
481,0.53076073829421
488,0.53949602878674
489,0.701921999162331
492,0.657053296596104
493,0.381328427816892
508,0.237992770824129
509,0.54187491935138
517,0.361852620130416
521,0.500988164028021
536,0.130732904039175
537,0.447722890313804
545,0.496421706549999
552,0.381378622835014
565,0.531914717884219
568,0.0721510091300535
573,0.527661741159338
577,0.274514002557425
584,0.641403393527887
593,0.164100973577218
601,0.578291267447228
604,0.0893251257441222
620,0.441156381461424
629,0.508078827256642
632,0.0262081608747868
633,0.491579182444673
649,0.456865555656371
652,0.0413553891207706
661,0.682343797821014
677,0.471451094131493
685,0.453759991073225
689,0.47205613485979
705,0.488560034504131
712,0.304288464463242
713,0.454329793007993
716,0.151870178755886
717,0.528580221770678
732,0.275262018241933
733,0.354419378031389
741,0.453813116173302
745,0.32951664045906
760,0.262952152481212
761,0.730412741207898
764,0.0529102185714709
769,0.513003070243418
773,0.467644772522049
776,0.52522478578122
789,0.645846254338146
797,0.474572115479545
808,0.383378890203868
817,0.286745668018616
829,0.70480706117142
844,0.0212378797236682
853,0.460056787482408
856,0.0860035550321365
857,0.291641265416671
876,0.293161591702382
881,0.349807116302626
885,0.512263445694498
901,0.692733122846483
913,0.320120522515739
929,0.249955592113992
937,0.184973575872299
940,0.0532094970451073
941,0.3830176254447
956,0.310689104617033
957,0.383572495472334
965,0.563507591906516
969,0.590084772703351
984,0.47913856238741
985,0.433556506242408
988,0.162813315903778
993,0.456155227213216
997,0.288772773931285
1013,0.321363966585351
1016,0.0172121985831627
1021,0.535055962762752
1032,0.270708216607407
1041,0.691243449894766
1049,0.490509160871458
1052,0.0108575514092992
1068,0.579272464834351
1069,0.42399185615987
1077,0.384511453718737
1081,0.59458095575281
1097,0.501672660894617
1105,0.49025411363071
1109,0.423631884252894
1133,0.386186264432542
1137,0.299170097894762
1153,0.513935323164382
1160,0.316257729810974
1164,0.127757993136958
1165,0.292752373847918
1180,0.0693448465182483
1181,0.562344850901542
1189,0.487703057976269
1193,0.28437473433656
1208,0.078245727259315
1209,0.562312440684841
1212,0.212577106752861
1217,0.27204643439996
1221,0.520698757930535
1237,0.370056925448022
1240,0.200798406604201
1245,0.596915739338105
1249,0.503252452020048
1256,0.544018846804993
1265,0.42402883776566
1273,0.41541423127073
1276,0.0900165675383589
1277,0.508692792137875
1292,0.162152616328796
1293,0.336616163040639
1301,0.60806243396893
1304,0.107638719014064
1321,0.307747578872247
1324,0.369964141997324
1329,0.463007369571234
